Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,Prob_Low_Vol,Prob_High_Vol,Most_Likely_Regime
1996-10-25,-0.0010722782941974304,0.0010722782941974304,0.08919865130313928,17.290000915527344,0.9999944320617832,5.567938216782053e-06,low_vol
1996-10-28,0.0011982006669044281,0.0011982006669044281,0.0881652261258844,18.34000015258789,0.9999928492877451,7.150712254953898e-06,low_vol
1996-10-29,-0.007074940000804714,0.007074940000804714,0.09124060857921155,18.280000686645508,0.9999920313133179,7.968686682105863e-06,low_vol
1996-10-30,-0.0006890543750353595,0.0006890543750353595,0.0912203166435585,18.479999542236328,0.9999925747013484,7.425298651556134e-06,low_vol
1996-10-31,0.008342031612890858,0.008342031612890858,0.0958009125681743,18.110000610351562,0.9999929690090512,7.030990948836175e-06,low_vol
1996-11-01,-0.005397337934863617,0.005397337934863617,0.09369295578737362,17.889999389648438,0.9999945963983595,5.4036016404790355e-06,low_vol
1996-11-04,0.00708941936051111,0.00708941936051111,0.0953998406709877,18.040000915527344,0.999994400681824,5.599318175989138e-06,low_vol
1996-11-05,0.005439390127652885,0.005439390127652885,0.09681741710138304,17.649999618530273,0.9999957685201059,4.231479894210385e-06,low_vol
1996-11-06,0.01415110552190953,0.01415110552190953,0.10873796728140453,16.969999313354492,0.9999707032556768,2.9296744323176497e-05,low_vol
1996-11-07,0.005231217283508832,0.005231217283508832,0.09868481668432,17.209999084472656,0.999996389730629,3.6102693710132763e-06,low_vol
1996-11-08,0.0031301987369607874,0.0031301987369607874,0.09838026804075886,15.779999732971191,0.9999972858373105,2.7141626895709094e-06,low_vol
1996-11-11,0.0013806987398567424,0.0013806987398567424,0.09656564095244312,14.039999961853027,0.9999971745727005,2.8254272994749726e-06,low_vol
1996-11-12,-0.003248201523277305,0.003248201523277305,0.09408193312906986,15.359999656677246,0.9999969075768305,3.0924231696057144e-06,low_vol
1996-11-13,0.0007185819824609566,0.0007185819824609566,0.09382162384135354,14.890000343322754,0.9999965270014545,3.4729985456206716e-06,low_vol
1996-11-14,0.005665008640805736,0.005665008640805736,0.09230262349919338,13.789999961853027,0.9999971318447373,2.8681552627752906e-06,low_vol
1996-11-15,0.0038579831399898597,0.0038579831399898597,0.09148305239728355,14.359999656677246,0.9999971974544882,2.802545511764979e-06,low_vol
1996-11-18,-0.001236141943902845,0.001236141943902845,0.09170047731110595,15.119999885559082,0.9999963955760628,3.6044239372116905e-06,low_vol
1996-11-19,0.005412957094349142,0.005412957094349142,0.08635758378592433,15.229999542236328,0.999996327114759,3.6728852409548957e-06,low_vol
1996-11-20,0.0034122370502528004,0.0034122370502528004,0.08207346973577212,15.9399995803833,0.9999955427755575,4.4572244424664e-06,low_vol
1996-11-21,-0.0040308028722941805,0.0040308028722941805,0.08308020288860496,15.770000457763672,0.999995391715391,4.608284608988953e-06,low_vol
1996-11-22,0.00294474023914704,0.00294474023914704,0.07738566514633778,14.920000076293945,0.9999951423663194,4.857633680623627e-06,low_vol
1996-11-25,0.005284614504384521,0.005284614504384521,0.07718949078611156,15.90999984741211,0.9999944497871037,5.550212896291027e-06,low_vol
1996-11-26,-0.001841246180236433,0.001841246180236433,0.07845744195167688,16.969999313354492,0.9999929211120351,7.078887964973559e-06,low_vol
1996-11-27,0.0013807483530909079,0.0013807483530909079,0.07118874251424176,16.959999084472656,0.9999903023617048,9.697638295164657e-06,low_vol
1996-11-29,-0.0010501837858631156,0.0010501837858631156,0.0714060491549874,17.139999389648438,0.999989278888139,1.0721111860916298e-05,low_vol
1996-12-02,0.006994441294666104,0.006994441294666104,0.07026382858217511,17.93000030517578,0.9999865172437166,1.3482756283334043e-05,low_vol
1996-12-03,0.0017991286460851078,0.0017991286460851078,0.0643579782639155,18.68000030517578,0.9999800331212997,1.996687870023477e-05,low_vol
1996-12-04,-0.003759168623762357,0.003759168623762357,0.06645207981491463,17.93000030517578,0.999985488458403,1.45115415970202e-05,low_vol
1996-12-05,0.0011372181178443425,0.0011372181178443425,0.065724171948605,18.139999389648438,0.9999822608136233,1.7739186376705265e-05,low_vol
1996-12-06,-0.0032445669447585873,0.0032445669447585873,0.053019685836998065,18.81999969482422,0.9999601448948825,3.985510511750078e-05,low_vol
1996-12-09,0.00977023108684486,0.00977023108684486,0.05883116714423345,17.75,0.9999582160192563,4.178398074371867e-05,low_vol
1996-12-10,-0.004993393957042647,0.004993393957042647,0.06265084173659996,17.8799991607666,0.9999808299083468,1.9170091653192347e-05,low_vol
1996-12-11,-0.0001729407721428643,0.0001729407721428643,0.06283332735836777,19.68000030517578,0.999960430722386,3.956927761395405e-05,low_vol
1996-12-12,-0.009136138285011863,0.009136138285011863,0.0704991112697956,20.450000762939453,0.9999405542481259,5.94457518741255e-05,low_vol
1996-12-13,-0.0035704987347431475,0.0035704987347431475,0.07210483445967504,21.09000015258789,0.9999640629948614,3.593700513857379e-05,low_vol
1996-12-16,-0.00650062482878726,0.00650062482878726,0.07375535867356106,21.989999771118164,0.9999360255777031,6.397442229679059e-05,low_vol
1996-12-17,0.013130558887313461,0.013130558887313461,0.08517627234375083,20.770000457763672,0.9998879176151181,0.00011208238488196292,low_vol
1996-12-18,0.002662232318157095,0.002662232318157095,0.08521009739296166,19.420000076293945,0.9999893096266165,1.069037338353258e-05,low_vol
1996-12-19,0.009370440369579637,0.009370440369579637,0.08878728432994613,18.770000457763672,0.999986910178185,1.3089821815077537e-05,low_vol
1996-12-20,0.0002688139285054467,0.0002688139285054467,0.08836882012479053,18.850000381469727,0.9999904006915102,9.599308489739266e-06,low_vol
1996-12-23,-0.00039573619248270896,0.00039573619248270896,0.08683372516414936,19.5,0.9999877805956784,1.221940432161937e-05,low_vol
1996-12-24,-0.0015838718974171791,0.0015838718974171791,0.08693871942591676,18.68000030517578,0.9999918121754494,8.187824550583962e-06,low_vol
1996-12-26,0.004007058222037719,0.004007058222037719,0.08624189668454645,18.59000015258789,0.9999931400020472,6.85999795277177e-06,low_vol
1996-12-27,0.006742382932352165,0.006742382932352165,0.08809305224613294,19.1299991607666,0.999990858114275,9.141885724995744e-06,low_vol
1996-12-30,-0.008400314243104891,0.008400314243104891,0.09372895761990206,19.510000228881836,0.9999855446612171,1.4455338782902994e-05,low_vol
1996-12-31,9.629346419924578e-07,9.629346419924578e-07,0.09357106541340703,20.920000076293945,0.9999745988922453,2.5401107754722838e-05,low_vol
1997-01-02,-0.01555328298717623,0.01555328298717623,0.10556910004762379,21.139999389648438,0.999626635815526,0.0003733641844740194,low_vol
1997-01-03,0.014884017912592596,0.014884017912592596,0.11744147577336689,19.1299991607666,0.9999078176150941,9.218238490599226e-05,low_vol
1997-01-06,-0.0069367875093226256,0.0069367875093226256,0.11921207068361846,19.889999389648438,0.9999911609418835,8.839058116550702e-06,low_vol
1997-01-07,0.00568060900053392,0.00568060900053392,0.12068023885647969,19.350000381469727,0.9999950636570936,4.936342906474193e-06,low_vol
1997-01-08,0.0018067875612356394,0.0018067875612356394,0.1201131983818657,20.239999771118164,0.9999928948107468,7.10518925312382e-06,low_vol
1997-01-09,0.0034269832260138545,0.0034269832260138545,0.11610321641748118,20.90999984741211,0.9999913712162346,8.628783765433779e-06,low_vol
1997-01-10,-0.004156083103744176,0.004156083103744176,0.11568531261178822,19.6299991607666,0.9999941926838731,5.807316126895276e-06,low_vol
1997-01-13,-0.006393117691243806,0.006393117691243806,0.11785887972541803,19.84000015258789,0.9999924746187364,7.525381263639259e-06,low_vol
1997-01-14,0.0121540856609206,0.0121540856609206,0.12007682567619166,19.270000457763672,0.9999790190021471,2.0980997852919816e-05,low_vol
1997-01-15,0.004532809775778313,0.004532809775778313,0.11951279690228796,19.399999618530273,0.9999951905904048,4.8094095953354024e-06,low_vol
1997-01-16,0.00688366096988028,0.00688366096988028,0.11748500228712813,19.610000610351562,0.9999938071482493,6.192851750722034e-06,low_vol
1997-01-17,0.005829093048635893,0.005829093048635893,0.11163617999444284,18.6299991607666,0.9999957554112019,4.2445887980370986e-06,low_vol
1997-01-20,0.0015357814286020492,0.0015357814286020492,0.11157959252200511,18.600000381469727,0.999995544708697,4.4552913030044315e-06,low_vol
1997-01-21,0.007434154546956423,0.007434154546956423,0.11014529152541376,17.809999465942383,0.9999957967220012,4.203277998789046e-06,low_vol
1997-01-22,0.00879258826272084,0.00879258826272084,0.11272909902412669,17.09000015258789,0.9999955133794761,4.486620523877964e-06,low_vol
1997-01-23,-0.005861186508757745,0.005861186508757745,0.11555438129002872,18.469999313354492,0.9999954912829426,4.508717057407146e-06,low_vol
1997-01-24,-0.0028922918222418575,0.0028922918222418575,0.11607839720036109,19.329999923706055,0.9999948244810659,5.175518934008844e-06,low_vol
1997-01-27,-0.005185473916549667,0.005185473916549667,0.1179323085224089,20.15999984741211,0.9999926564167134,7.3435832865515404e-06,low_vol
1997-01-28,0.0017919074455273914,0.0017919074455273914,0.11629559362492961,20.739999771118164,0.9999910878086942,8.912191305860547e-06,low_vol
1997-01-29,0.005361185321484068,0.005361185321484068,0.11229361306116545,20.229999542236328,0.999992518775666,7.4812243340644965e-06,low_vol
1997-01-30,0.014580537226182265,0.014580537226182265,0.12036346680227099,19.469999313354492,0.9999357293642728,6.427063572727935e-05,low_vol
1997-01-31,0.006703225653475829,0.006703225653475829,0.10308707552319686,19.469999313354492,0.9999926249984801,7.375001519878339e-06,low_vol
1997-02-03,0.0015367730207424962,0.0015367730207424962,0.09467015278133234,19.579999923706055,0.9999915529713741,8.447028625914136e-06,low_vol
1997-02-04,-0.004092410503000979,0.004092410503000979,0.09163671599077244,19.43000030517578,0.9999902298053343,9.770194665768983e-06,low_vol
1997-02-05,-0.014284591859184154,0.014284591859184154,0.10764671101500026,21.059999465942383,0.9998330290440443,0.00016697095595577692,low_vol
1997-02-06,0.009345651550762116,0.009345651550762116,0.11056172162604566,20.15999984741211,0.9999847537103814,1.5246289618521598e-05,low_vol
1997-02-07,0.01067738950417229,0.01067738950417229,0.11415426126430998,18.899999618530273,0.9999881685329635,1.1831467036455305e-05,low_vol
1997-02-10,0.002523471966032869,0.002523471966032869,0.11162604058298004,20.649999618530273,0.9999915200210898,8.479978910271846e-06,low_vol
1997-02-11,-0.0025173049064688363,0.0025173049064688363,0.10847712395386765,19.969999313354492,0.9999927395999565,7.260400043514066e-06,low_vol
1997-02-12,0.011276873216198722,0.011276873216198722,0.10763462541707622,19.479999542236328,0.9999812746766126,1.8725323387377804e-05,low_vol
1997-02-13,0.010600122447438482,0.010600122447438482,0.11055490233976921,19.229999542236328,0.9999866491165567,1.3350883443306366e-05,low_vol
1997-02-14,0.004135586764702088,0.004135586764702088,0.10988475526607583,19.18000030517578,0.9999951993640006,4.800635999316097e-06,low_vol
1997-02-18,0.0025726838696743222,0.0025726838696743222,0.10950212605762694,19.700000762939453,0.9999939917526863,6.008247313613336e-06,low_vol
1997-02-19,-0.00022161565531288088,0.00022161565531288088,0.10995384183791945,20.610000610351562,0.9999886732163241,1.1326783675956825e-05,low_vol
1997-02-20,-0.006969305828584174,0.006969305828584174,0.11364904795482642,21.40999984741211,0.9999839438080947,1.6056191905276507e-05,low_vol
1997-02-21,0.0003897909195486639,0.0003897909195486639,0.11139842396797041,20.549999237060547,0.9999894964000461,1.0503599953947083e-05,low_vol
1997-02-24,0.0059506434969215614,0.0059506434969215614,0.1086726038272566,19.84000015258789,0.9999933132814726,6.686718527484505e-06,low_vol
1997-02-25,0.0027958661244341667,0.0027958661244341667,0.10701068770222379,19.979999542236328,0.9999931782795413,6.8217204586842245e-06,low_vol
1997-02-26,-0.006471329209768174,0.006471329209768174,0.10823091837487905,20.739999771118164,0.9999881704336937,1.1829566306270329e-05,low_vol
1997-02-27,-0.0029096920992198547,0.0029096920992198547,0.10983430864581244,21.079999923706055,0.9999889321106235,1.106788937653007e-05,low_vol
1997-02-28,-0.008869810212242821,0.008869810212242821,0.11565560882075306,21.100000381469727,0.9999796966730476,2.0303326952346655e-05,low_vol
1997-03-03,0.004057598578700905,0.004057598578700905,0.10677735213209515,20.889999389648438,0.9999903518914717,9.648108528389758e-06,low_vol
1997-03-04,-0.0016787146172761638,0.0016787146172761638,0.10539040397069369,20.6200008392334,0.9999897831504863,1.0216849513746766e-05,low_vol
1997-03-05,0.003919211557020669,0.003919211557020669,0.10588333659219273,19.489999771118164,0.9999943548122847,5.645187715266095e-06,low_vol
1997-03-06,-0.004029094724821248,0.004029094724821248,0.10584726815038784,20.479999542236328,0.9999910278737691,8.972126230815304e-06,low_vol
1997-03-07,0.006825943204113643,0.006825943204113643,0.09257378494676144,19.31999969482422,0.9999914198202838,8.580179716129306e-06,low_vol
1997-03-10,0.006113473545971325,0.006113473545971325,0.09009594371397264,19.0,0.9999923373404956,7.662659504446231e-06,low_vol
1997-03-11,0.001792874154978912,0.001792874154978912,0.08444082361069653,19.25,0.9999899900441054,1.0009955894591748e-05,low_vol
1997-03-12,-0.002893418328407257,0.002893418328407257,0.08555023430541595,19.610000610351562,0.9999890890248908,1.0910975109222065e-05,low_vol
1997-03-13,-0.009437819179265162,0.009437819179265162,0.09204942585746739,19.790000915527344,0.9999785441119515,2.145588804847481e-05,low_vol
1997-03-14,-0.004622821084382467,0.004622821084382467,0.08583162678020106,19.809999465942383,0.999987832671965,1.216732803500503e-05,low_vol
1997-03-17,-0.00025393001775372327,0.00025393001775372327,0.07723469122334214,20.950000762939453,0.9999682074956538,3.179250434622951e-05,low_vol
1997-03-18,-0.003710090080907403,0.003710090080907403,0.07617123717191086,21.260000228881836,0.9999688449650133,3.115503498676099e-05,low_vol
1997-03-19,-0.0008699591997270474,0.0008699591997270474,0.07520306616400534,21.739999771118164,0.9999537980575459,4.6201942454073964e-05,low_vol
1997-03-20,0.002707998706215046,0.002707998706215046,0.07621434218265769,21.219999313354492,0.9999715526523058,2.844734769433711e-05,low_vol
1997-03-21,0.005306970097755652,0.005306970097755652,0.07571289049615199,19.690000534057617,0.9999843478611378,1.5652138862211516e-05,low_vol
1997-03-24,0.0003625209517807129,0.0003625209517807129,0.0757100503586217,20.059999465942383,0.9999771710601797,2.282893982039137e-05,low_vol
1997-03-25,-0.003936231710252259,0.003936231710252259,0.07328260600048232,19.260000228881836,0.9999834094479438,1.6590552056180343e-05,low_vol
1997-03-26,0.004077308915021809,0.004077308915021809,0.07415006964829503,18.31999969482422,0.9999248943648799,7.510563512015287e-05,low_vol
1997-03-27,-0.01064146631443205,0.01064146631443205,0.07921775288502189,20.5,0.9938073988541194,0.00619260114588059,low_vol
1997-03-31,-0.022830308314655996,0.022830308314655996,0.10851860164278078,22.139999389648438,0.8996191103095834,0.10038088969041661,low_vol
1997-04-01,5.121941660584067e-05,5.121941660584067e-05,0.10573742654878264,20.84000015258789,0.9985687489460169,0.001431251053983104,low_vol
1997-04-02,-0.007447649448082868,0.007447649448082868,0.10574701228256853,21.299999237060547,0.999954728122144,4.5271877855911e-05,low_vol
1997-04-03,0.0054217069262482796,0.0054217069262482796,0.10865920549942439,21.190000534057617,0.9999885631618289,1.1436838171024066e-05,low_vol
1997-04-04,0.005775682934747997,0.005775682934747997,0.10996894438361364,19.229999542236328,0.9999947660709668,5.233929033183977e-06,low_vol
1997-04-07,0.00031616276981714757,0.00031616276981714757,0.10976732370721752,18.510000228881836,0.9999947248990815,5.275100918537703e-06,low_vol
1997-04-08,0.005181412687025362,0.005181412687025362,0.10843403847127331,18.440000534057617,0.9999959811225856,4.018877414443573e-06,low_vol
1997-04-09,-0.003450123051884303,0.003450123051884303,0.10524825272056458,18.559999465942383,0.9999900498719156,9.95012808431239e-06,low_vol
1997-04-10,-0.004049287673713116,0.004049287673713116,0.10466526858794667,19.010000228881836,0.9988850008609992,0.001114999139000817,low_vol
